      0.806993E+02      0.234703E-05      0.334512E-04      0.310810E-03      0.490469E-02
      0.806793E+02      0.234870E-05      0.334981E-04      0.310954E-03      0.491090E-02
      0.806594E+02      0.235037E-05      0.335451E-04      0.311098E-03      0.491712E-02
      0.806394E+02      0.235204E-05      0.335921E-04      0.311242E-03      0.492333E-02
      0.806194E+02      0.235371E-05      0.336391E-04      0.311386E-03      0.492956E-02
      0.805994E+02      0.235539E-05      0.336862E-04      0.311530E-03      0.493578E-02
      0.805794E+02      0.235706E-05      0.337333E-04      0.311675E-03      0.494201E-02
      0.805595E+02      0.235874E-05      0.337804E-04      0.311819E-03      0.494824E-02
      0.805395E+02      0.236042E-05      0.338276E-04      0.311964E-03      0.495447E-02
      0.805195E+02      0.236210E-05      0.338748E-04      0.312108E-03      0.496071E-02
      0.804995E+02      0.236378E-05      0.339220E-04      0.312253E-03      0.496695E-02
      0.804795E+02      0.236547E-05      0.339693E-04      0.312398E-03      0.497319E-02
      0.804596E+02      0.236715E-05      0.340165E-04      0.312543E-03      0.497943E-02
      0.804396E+02      0.236884E-05      0.340639E-04      0.312688E-03      0.498568E-02
      0.804196E+02      0.237053E-05      0.341112E-04      0.312833E-03      0.499193E-02
      0.803996E+02      0.237222E-05      0.341586E-04      0.312978E-03      0.499818E-02
      0.803796E+02      0.237391E-05      0.342061E-04      0.313124E-03      0.500444E-02
      0.803597E+02      0.237560E-05      0.342535E-04      0.313269E-03      0.501070E-02
      0.803397E+02      0.237730E-05      0.343010E-04      0.313415E-03      0.501696E-02
      0.803197E+02      0.237899E-05      0.343486E-04      0.313560E-03      0.502323E-02
      0.802997E+02      0.238069E-05      0.343961E-04      0.313706E-03      0.502949E-02
      0.802797E+02      0.238239E-05      0.344437E-04      0.313852E-03      0.503576E-02
      0.802598E+02      0.238409E-05      0.344914E-04      0.313998E-03      0.504204E-02
      0.802398E+02      0.238579E-05      0.345390E-04      0.314144E-03      0.504831E-02
      0.802198E+02      0.238750E-05      0.345867E-04      0.314290E-03      0.505459E-02
      0.801998E+02      0.238920E-05      0.346345E-04      0.314436E-03      0.506088E-02
      0.801798E+02      0.239091E-05      0.346822E-04      0.314583E-03      0.506716E-02
      0.801599E+02      0.239262E-05      0.347300E-04      0.314729E-03      0.507345E-02
      0.801399E+02      0.239433E-05      0.347779E-04      0.314876E-03      0.507974E-02
      0.801199E+02      0.239605E-05      0.348258E-04      0.315022E-03      0.508604E-02
      0.800999E+02      0.239776E-05      0.348737E-04      0.315169E-03      0.509233E-02
      0.800799E+02      0.239948E-05      0.349216E-04      0.315316E-03      0.509863E-02
      0.800600E+02      0.240119E-05      0.349696E-04      0.315463E-03      0.510494E-02
      0.800400E+02      0.240291E-05      0.350176E-04      0.315610E-03      0.511124E-02
      0.800200E+02      0.240463E-05      0.350656E-04      0.315757E-03      0.511755E-02
      0.800000E+02      0.240636E-05      0.351137E-04      0.315904E-03      0.512386E-02
      0.799800E+02      0.240808E-05      0.351618E-04      0.316052E-03      0.513018E-02
      0.799601E+02      0.240981E-05      0.352100E-04      0.316199E-03      0.513649E-02
      0.799401E+02      0.241153E-05      0.352582E-04      0.316347E-03      0.514282E-02
      0.799201E+02      0.241326E-05      0.353064E-04      0.316495E-03      0.514914E-02
      0.799001E+02      0.241499E-05      0.353546E-04      0.316642E-03      0.515547E-02
      0.798801E+02      0.241673E-05      0.354029E-04      0.316790E-03      0.516179E-02
      0.798602E+02      0.241846E-05      0.354512E-04      0.316938E-03      0.516813E-02
      0.798402E+02      0.242020E-05      0.354996E-04      0.317087E-03      0.517446E-02
      0.798202E+02      0.242193E-05      0.355480E-04      0.317235E-03      0.518080E-02
      0.798002E+02      0.242367E-05      0.355964E-04      0.317383E-03      0.518714E-02
      0.797802E+02      0.242541E-05      0.356449E-04      0.317532E-03      0.519349E-02
      0.797603E+02      0.242716E-05      0.356934E-04      0.317680E-03      0.519983E-02
      0.797403E+02      0.242890E-05      0.357419E-04      0.317829E-03      0.520618E-02
      0.797203E+02      0.243065E-05      0.357905E-04      0.317977E-03      0.521254E-02
      0.797003E+02      0.243239E-05      0.358391E-04      0.318126E-03      0.521889E-02
      0.796803E+02      0.243414E-05      0.358877E-04      0.318275E-03      0.522525E-02
      0.796604E+02      0.243589E-05      0.359364E-04      0.318424E-03      0.523161E-02
      0.796404E+02      0.243765E-05      0.359851E-04      0.318573E-03      0.523798E-02
      0.796204E+02      0.243940E-05      0.360338E-04      0.318723E-03      0.524435E-02
      0.796004E+02      0.244116E-05      0.360826E-04      0.318872E-03      0.525072E-02
      0.795804E+02      0.244291E-05      0.361314E-04      0.319022E-03      0.525709E-02
      0.795605E+02      0.244467E-05      0.361802E-04      0.319171E-03      0.526347E-02
      0.795405E+02      0.244643E-05      0.362291E-04      0.319321E-03      0.526985E-02
      0.795205E+02      0.244820E-05      0.362780E-04      0.319471E-03      0.527623E-02
      0.795005E+02      0.244996E-05      0.363270E-04      0.319621E-03      0.528262E-02
      0.794805E+02      0.245173E-05      0.363760E-04      0.319771E-03      0.528901E-02
      0.794606E+02      0.245349E-05      0.364250E-04      0.319921E-03      0.529540E-02
      0.794406E+02      0.245526E-05      0.364740E-04      0.320071E-03      0.530179E-02
      0.794206E+02      0.245703E-05      0.365231E-04      0.320221E-03      0.530819E-02
      0.794006E+02      0.245881E-05      0.365723E-04      0.320372E-03      0.531459E-02
      0.793806E+02      0.246058E-05      0.366214E-04      0.320522E-03      0.532100E-02
      0.793607E+02      0.246236E-05      0.366706E-04      0.320673E-03      0.532741E-02
      0.793407E+02      0.246414E-05      0.367198E-04      0.320824E-03      0.533382E-02
      0.793207E+02      0.246592E-05      0.367691E-04      0.320975E-03      0.534023E-02
      0.793007E+02      0.246770E-05      0.368184E-04      0.321125E-03      0.534664E-02
      0.792807E+02      0.246948E-05      0.368678E-04      0.321277E-03      0.535306E-02
      0.792608E+02      0.247127E-05      0.369171E-04      0.321428E-03      0.535949E-02
      0.792408E+02      0.247305E-05      0.369665E-04      0.321579E-03      0.536591E-02
      0.792208E+02      0.247484E-05      0.370160E-04      0.321730E-03      0.537234E-02
      0.792008E+02      0.247663E-05      0.370655E-04      0.321882E-03      0.537877E-02
      0.791808E+02      0.247842E-05      0.371150E-04      0.322034E-03      0.538520E-02
      0.791609E+02      0.248022E-05      0.371646E-04      0.322185E-03      0.539164E-02
      0.791409E+02      0.248201E-05      0.372141E-04      0.322337E-03      0.539808E-02
      0.791209E+02      0.248381E-05      0.372638E-04      0.322489E-03      0.540453E-02
      0.791009E+02      0.248561E-05      0.373134E-04      0.322641E-03      0.541097E-02
      0.790809E+02      0.248741E-05      0.373631E-04      0.322793E-03      0.541742E-02
      0.790610E+02      0.248921E-05      0.374129E-04      0.322945E-03      0.542387E-02
      0.790410E+02      0.249101E-05      0.374626E-04      0.323098E-03      0.543033E-02
      0.790210E+02      0.249282E-05      0.375124E-04      0.323250E-03      0.543679E-02
      0.790010E+02      0.249463E-05      0.375623E-04      0.323403E-03      0.544325E-02
      0.789810E+02      0.249643E-05      0.376122E-04      0.323556E-03      0.544971E-02
      0.789611E+02      0.249825E-05      0.376621E-04      0.323708E-03      0.545618E-02
      0.789411E+02      0.250006E-05      0.377120E-04      0.323861E-03      0.546265E-02
      0.789211E+02      0.250187E-05      0.377620E-04      0.324014E-03      0.546913E-02
      0.789011E+02      0.250369E-05      0.378120E-04      0.324167E-03      0.547560E-02
      0.788811E+02      0.250551E-05      0.378621E-04      0.324321E-03      0.548208E-02
      0.788612E+02      0.250733E-05      0.379122E-04      0.324474E-03      0.548857E-02
      0.788412E+02      0.250915E-05      0.379623E-04      0.324627E-03      0.549505E-02
      0.788212E+02      0.251097E-05      0.380125E-04      0.324781E-03      0.550154E-02
      0.788012E+02      0.251280E-05      0.380627E-04      0.324935E-03      0.550803E-02
      0.787812E+02      0.251462E-05      0.381129E-04      0.325088E-03      0.551453E-02
      0.787613E+02      0.251645E-05      0.381632E-04      0.325242E-03      0.552103E-02
      0.787413E+02      0.251828E-05      0.382135E-04      0.325396E-03      0.552753E-02
      0.787213E+02      0.252011E-05      0.382639E-04      0.325550E-03      0.553403E-02
      0.787013E+02      0.252195E-05      0.383143E-04      0.325705E-03      0.554054E-02
      0.786813E+02      0.252378E-05      0.383647E-04      0.325859E-03      0.554705E-02
      0.786614E+02      0.252562E-05      0.384152E-04      0.326013E-03      0.555356E-02
      0.786414E+02      0.252746E-05      0.384657E-04      0.326168E-03      0.556008E-02
      0.786214E+02      0.252930E-05      0.385162E-04      0.326323E-03      0.556660E-02
      0.786014E+02      0.253114E-05      0.385668E-04      0.326477E-03      0.557312E-02
      0.785814E+02      0.253299E-05      0.386174E-04      0.326632E-03      0.557965E-02
      0.785615E+02      0.253484E-05      0.386680E-04      0.326787E-03      0.558618E-02
      0.785415E+02      0.253668E-05      0.387187E-04      0.326942E-03      0.559271E-02
      0.785215E+02      0.253853E-05      0.387694E-04      0.327098E-03      0.559925E-02
      0.785015E+02      0.254039E-05      0.388202E-04      0.327253E-03      0.560579E-02
      0.784815E+02      0.254224E-05      0.388710E-04      0.327408E-03      0.561233E-02
      0.784616E+02      0.254409E-05      0.389218E-04      0.327564E-03      0.561887E-02
      0.784416E+02      0.254595E-05      0.389727E-04      0.327720E-03      0.562542E-02
      0.784216E+02      0.254781E-05      0.390236E-04      0.327875E-03      0.563197E-02
      0.784016E+02      0.254967E-05      0.390745E-04      0.328031E-03      0.563853E-02
      0.783816E+02      0.255153E-05      0.391255E-04      0.328187E-03      0.564508E-02
      0.783617E+02      0.255340E-05      0.391765E-04      0.328343E-03      0.565164E-02
      0.783417E+02      0.255527E-05      0.392276E-04      0.328500E-03      0.565821E-02
      0.783217E+02      0.255713E-05      0.392787E-04      0.328656E-03      0.566477E-02
      0.783017E+02      0.255900E-05      0.393298E-04      0.328812E-03      0.567134E-02
      0.782817E+02      0.256088E-05      0.393810E-04      0.328969E-03      0.567792E-02
      0.782618E+02      0.256275E-05      0.394322E-04      0.329126E-03      0.568449E-02
      0.782418E+02      0.256462E-05      0.394834E-04      0.329282E-03      0.569107E-02
      0.782218E+02      0.256650E-05      0.395347E-04      0.329439E-03      0.569765E-02
      0.782018E+02      0.256838E-05      0.395860E-04      0.329596E-03      0.570424E-02
      0.781818E+02      0.257026E-05      0.396374E-04      0.329753E-03      0.571083E-02
      0.781619E+02      0.257215E-05      0.396888E-04      0.329911E-03      0.571742E-02
      0.781419E+02      0.257403E-05      0.397402E-04      0.330068E-03      0.572401E-02
      0.781219E+02      0.257592E-05      0.397917E-04      0.330225E-03      0.573061E-02
      0.781019E+02      0.257780E-05      0.398432E-04      0.330383E-03      0.573721E-02
      0.780819E+02      0.257969E-05      0.398947E-04      0.330541E-03      0.574382E-02
      0.780620E+02      0.258159E-05      0.399463E-04      0.330698E-03      0.575042E-02
      0.780420E+02      0.258348E-05      0.399979E-04      0.330856E-03      0.575703E-02
      0.780220E+02      0.258538E-05      0.400496E-04      0.331014E-03      0.576365E-02
      0.780020E+02      0.258727E-05      0.401012E-04      0.331172E-03      0.577026E-02
      0.779820E+02      0.258917E-05      0.401530E-04      0.331331E-03      0.577688E-02
      0.779621E+02      0.259108E-05      0.402047E-04      0.331489E-03      0.578351E-02
      0.779421E+02      0.259298E-05      0.402566E-04      0.331647E-03      0.579013E-02
      0.779221E+02      0.259488E-05      0.403084E-04      0.331806E-03      0.579676E-02
      0.779021E+02      0.259679E-05      0.403603E-04      0.331965E-03      0.580340E-02
      0.778821E+02      0.259870E-05      0.404122E-04      0.332124E-03      0.581003E-02
      0.778622E+02      0.260061E-05      0.404642E-04      0.332283E-03      0.581667E-02
      0.778422E+02      0.260252E-05      0.405162E-04      0.332442E-03      0.582331E-02
      0.778222E+02      0.260444E-05      0.405682E-04      0.332601E-03      0.582996E-02
      0.778022E+02      0.260635E-05      0.406203E-04      0.332760E-03      0.583661E-02
      0.777822E+02      0.260827E-05      0.406724E-04      0.332919E-03      0.584326E-02
      0.777623E+02      0.261019E-05      0.407245E-04      0.333079E-03      0.584991E-02
      0.777423E+02      0.261211E-05      0.407767E-04      0.333238E-03      0.585657E-02
      0.777223E+02      0.261404E-05      0.408290E-04      0.333398E-03      0.586323E-02
      0.777023E+02      0.261596E-05      0.408812E-04      0.333558E-03      0.586990E-02
      0.776823E+02      0.261789E-05      0.409335E-04      0.333718E-03      0.587656E-02
      0.776624E+02      0.261982E-05      0.409859E-04      0.333878E-03      0.588324E-02
      0.776424E+02      0.262175E-05      0.410383E-04      0.334038E-03      0.588991E-02
